max_depth,n_learner,f1_score,elapsed_time,total_score
64,14,0.9175065762594431,107.50940084457397,0.8637518758371561
19,14,0.9175065762594431,107.1901593208313,0.8639114965990274
64,14,0.9175065762594431,106.55993747711182,0.8642266075208872
19,6,0.7664573075062021,40.51006293296814,0.746202276039718
19,14,0.9175065762594431,107.48004245758057,0.8637665550306528
19,12,0.902826421193288,90.50390839576721,0.8575744669954044
19,7,0.8039658642544425,48.34658765792847,0.7797925704254782
4,14,0.9034990332913716,104.01866507530212,0.8514897007537205
19,14,0.9175065762594431,106.64386749267578,0.8641846425131052
19,14,0.9175065762594431,110.47667384147644,0.8622682393387049
64,14,0.9175065762594431,107.5202693939209,0.8637464415624827
19,14,0.9175065762594431,107.7273542881012,0.8636428991153925
19,14,0.9175065762594431,107.81423020362854,0.8635994611576289
64,14,0.9175065762594431,107.98319959640503,0.8635149764612405
45,14,0.9175065762594431,107.564462184906,0.86372434516699
19,14,0.9175065762594431,106.83615565299988,0.8640884984329431
19,14,0.9175065762594431,107.40344667434692,0.8638048529222696
19,14,0.9175065762594431,110.86033034324646,0.8620764110878198
19,14,0.9175065762594431,107.35833048820496,0.8638274110153407
19,14,0.9175065762594431,106.9696753025055,0.8640217386081903
64,14,0.9175065762594431,106.40449690818787,0.8643043278053492
19,14,0.9175065762594431,106.00817489624023,0.864502488811323
19,14,0.9175065762594431,106.88247990608215,0.864065336306402
45,14,0.9175065762594431,106.08659291267395,0.8644632798031061
45,14,0.9175065762594431,106.97819542884827,0.864017478545019
19,14,0.9175065762594431,107.33422684669495,0.8638394628360956
19,14,0.9175065762594431,106.75064992904663,0.8641312512949197
19,14,0.9175065762594431,107.5154082775116,0.8637488721206873
45,14,0.9175065762594431,106.52004861831665,0.8642465519502848
19,14,0.9175065762594431,106.44977331161499,0.8642816896036356
19,14,0.9175065762594431,108.90215706825256,0.8630554977253169
19,8,0.8359656575797202,56.11669063568115,0.8079073122618796
19,14,0.9175065762594431,107.33766460418701,0.8638377439573496
19,1,0.02727978893467532,6.433443546295166,0.024063067161527736
19,14,0.9175065762594431,106.9896035194397,0.8640117744997232
34,14,0.9175065762594431,106.40682077407837,0.8643031658724039
64,9,0.8597638113740399,66.43035244941711,0.8265486351493313
45,14,0.9175065762594431,111.01589679718018,0.861998627860853
19,14,0.9175065762594431,106.42003417015076,0.8642965591743678
19,14,0.9175065762594431,110.81430435180664,0.8620994240835398
64,14,0.9175065762594431,107.41743350028992,0.8637978595092981
64,14,0.9175065762594431,108.76568913459778,0.8631237316921442
19,14,0.9175065762594431,107.3155825138092,0.8638487850025385
19,14,0.9175065762594431,107.81491136550903,0.8635991205766885
19,14,0.9175065762594431,111.10310983657837,0.8619550213411539
45,14,0.9175065762594431,109.94064855575562,0.8625362519815652
27,14,0.9175065762594431,108.15817141532898,0.8634274905517786
64,9,0.8597638113740399,64.56663346290588,0.827480494642587
45,14,0.9175065762594431,113.22373104095459,0.8608947107389658
45,14,0.9175065762594431,107.33481669425964,0.8638391679123133
64,21,0.9341992093373362,168.9273009300232,0.8497355588723247
45,14,0.9175065762594431,106.88176393508911,0.8640656942918985
45,14,0.9175065762594431,110.66944336891174,0.8621718545749872
64,9,0.8597638113740399,64.71197748184204,0.8274078226331189
45,14,0.9175065762594431,106.63578915596008,0.864188681681463
45,14,0.9175065762594431,107.30210065841675,0.8638555259302347
64,28,0.9383039530474593,290.8552656173706,0.792876320238774
19,22,0.9352952840237024,183.8527021408081,0.8433689329532984
45,14,0.9175065762594431,106.74321746826172,0.8641349675253123
45,14,0.9175065762594431,106.57473301887512,0.8642192097500055
49,28,0.9383039530474593,238.32767844200134,0.8191401138264586
64,28,0.9383039530474593,238.13565850257874,0.81923612379617
64,28,0.9383039530474593,228.45591735839844,0.8240759943682601
64,28,0.9383039530474593,229.16417860984802,0.8237218637425353
64,28,0.9383039530474593,232.50970673561096,0.8220490996796538
64,28,0.9383039530474593,230.20456504821777,0.8232016705233504
64,28,0.9383039530474593,229.81033182144165,0.8233987871367384
64,28,0.9383039530474593,231.9245321750641,0.8223416869599273
64,5,0.7101596904557935,32.91284918785095,0.693703265861868
64,28,0.9383039530474593,227.83232283592224,0.8243877916294982
64,28,0.9383039530474593,237.86834359169006,0.8193697812516143
39,28,0.9383039530474593,239.13510537147522,0.8187364003617217
64,28,0.9383039530474593,238.32748913764954,0.8191402084786346
64,28,0.9383039530474593,230.03513097763062,0.823286387558644
39,28,0.9383039530474593,228.95406126976013,0.8238269224125792
64,28,0.9383039530474593,232.2927267551422,0.8221575896698882
64,14,0.9175065762594431,109.62001490592957,0.8626965688064783
64,14,0.9175065762594431,107.31228804588318,0.8638504322365015
39,28,0.9383039530474593,229.65351247787476,0.8234771968085219
39,28,0.9383039530474593,231.12879157066345,0.8227395572621276
64,14,0.9175065762594431,109.54704570770264,0.8627330534055918
64,14,0.9175065762594431,107.78665947914124,0.8636132465198725
64,28,0.9383039530474593,231.4185619354248,0.8225946720797469
39,14,0.9175065762594431,107.32584118843079,0.8638436556652277
64,28,0.9383039530474593,232.4299454689026,0.822088980313008
39,28,0.9383039530474593,231.1095371246338,0.8227491844851423
64,28,0.9383039530474593,233.76550436019897,0.8214212008673598
64,14,0.9175065762594431,107.85987496376038,0.863576638777563
64,28,0.9383039530474593,229.5940396785736,0.8235069332081725
64,14,0.9175065762594431,107.25050497055054,0.8638813237741678
64,9,0.8597638113740399,64.61773753166199,0.827454942608209
64,14,0.9175065762594431,107.43639254570007,0.8637883799865931
55,28,0.9383039530474593,231.7300581932068,0.8224389239508558
39,28,0.9383039530474593,232.96304297447205,0.8218224315602233
64,28,0.9383039530474593,241.44608330726624,0.8175809113938262
39,28,0.9383039530474593,237.9241235256195,0.8193418912846495
64,14,0.9175065762594431,107.29139184951782,0.8638608803346842
39,5,0.7101596904557935,32.323713302612305,0.6939978338044873
39,28,0.9383039530474593,228.1565158367157,0.8242256951291014
64,14,0.9175065762594431,106.80348253250122,0.8641048349931925
39,28,0.9383039530474593,229.8573830127716,0.8233752615410734
43,9,0.8597638113740399,66.69081497192383,0.826418403888078
63,28,0.9383039530474593,232.52894687652588,0.8220394796091963
23,28,0.9383039530474593,228.03477907180786,0.8242865635115554
64,14,0.9175065762594431,107.19234037399292,0.8639104060724466
32,14,0.9175065762594431,107.21174335479736,0.8639007045820444
39,28,0.9383039530474593,229.009370803833,0.8237992676455428
64,14,0.9175065762594431,106.88036704063416,0.864066392739126
64,9,0.8597638113740399,64.31748461723328,0.8276050690654233
64,14,0.9175065762594431,106.71681666374207,0.8641481679275721
39,28,0.9383039530474593,239.69316935539246,0.818457368369763
62,9,0.8597638113740399,67.34396886825562,0.8260918269399121
64,28,0.9383039530474593,231.48633313179016,0.8225607864815642
64,14,0.9175065762594431,107.24925899505615,0.863881946761915
64,14,0.9175065762594431,107.87572646141052,0.8635687130287378
95,28,0.9383039530474593,234.02978348731995,0.8212890613037993
64,9,0.8597638113740399,66.68720149993896,0.8264202106240705
64,14,0.9175065762594431,106.30315351486206,0.8643549995020121
39,28,0.9383039530474593,228.30789494514465,0.8241500055748869
89,28,0.9383039530474593,230.18036007881165,0.8232137730080534
64,17,0.9271269965802006,141.62386202812195,0.8563150655661396
64,14,0.9175065762594431,107.3055830001831,0.8638537847593515
64,3,0.4825356860446349,18.998350381851196,0.47303651085370935
39,14,0.9175065762594431,110.95487427711487,0.8620291391208856
64,24,0.9366960298640086,196.06864213943481,0.8386617087942911
64,25,0.9374789362723738,204.6876745223999,0.8351350990111738
64,28,0.9383039530474593,228.72552943229675,0.8239411883313109
64,20,0.9332937860610041,159.37788009643555,0.8536048460127863
28,28,0.9383039530474593,233.57770705223083,0.8215150995213438
89,18,0.9299416847715706,142.91183876991272,0.8584857653866143
64,28,0.9383039530474593,227.75685262680054,0.824425526734059
64,28,0.9383039530474593,228.9482262134552,0.8238298399407317
64,28,0.9383039530474593,227.0868022441864,0.8247605519253661
89,28,0.9383039530474593,227.5838315486908,0.8245120372731138
89,17,0.9271269965802006,135.3520107269287,0.8594509912167363
64,28,0.9383039530474593,237.91279482841492,0.8193475556332518
89,17,0.9271269965802006,133.8532636165619,0.8602003647719196
64,19,0.9322695634967877,154.83021473884583,0.8548544561273648
64,28,0.9383039530474593,228.82755851745605,0.8238901737887312
64,17,0.9271269965802006,138.7223253250122,0.8577658339176945
64,17,0.9271269965802006,134.1974697113037,0.8600282617245487
64,14,0.9175065762594431,110.8113477230072,0.8621009023979395
64,28,0.9383039530474593,227.0393102169037,0.8247842979390074
64,14,0.9175065762594431,107.0246205329895,0.8639942659929484
64,7,0.8039658642544425,48.30025911331177,0.7798157346977866
39,14,0.9175065762594431,106.44223117828369,0.8642854606703012
64,11,0.8932355774869568,81.24637722969055,0.8526123888721115
89,22,0.9352952840237024,177.10043215751648,0.8467450679449442
92,28,0.9383039530474593,229.48463797569275,0.8235616340596129
64,14,0.9175065762594431,106.30016255378723,0.8643564949825495
64,14,0.9175065762594431,107.3976743221283,0.8638077390983789
39,14,0.9175065762594431,106.21633791923523,0.8643984072998254
39,20,0.9332937860610041,160.17982244491577,0.8532038748385462
51,14,0.9175065762594431,111.48645281791687,0.8617633498504846
89,14,0.9175065762594431,107.4205162525177,0.8637963181331842
39,28,0.9383039530474593,228.09407877922058,0.824256913657849
89,28,0.9383039530474593,231.0822515487671,0.8227628272730757
64,20,0.9332937860610041,159.3604393005371,0.8536135664107356
64,5,0.7101596904557935,32.35469603538513,0.693982342438101
39,14,0.9175065762594431,106.17459964752197,0.8644192764356821
64,28,0.9383039530474593,227.2980432510376,0.8246549314219405
89,20,0.9332937860610041,159.58208346366882,0.8535027443291697
64,30,0.9386585644643705,245.02336144447327,0.8161468837421338
64,20,0.9332937860610041,159.0287163257599,0.8537794278981241
39,14,0.9175065762594431,107.30174732208252,0.8638557025984018
7,14,0.9164636909842732,107.44538736343384,0.8627409973025563
83,14,0.9175065762594431,106.41971945762634,0.8642967165306299
39,20,0.9332937860610041,160.70694541931152,0.8529403133513483
39,14,0.9175065762594431,107.70138192176819,0.863655885298559
50,14,0.9175065762594431,109.67652654647827,0.862668312986204
39,14,0.9175065762594431,106.75140309333801,0.864130874712774
64,14,0.9175065762594431,107.50375366210938,0.8637546994283885
66,14,0.9175065762594431,107.36714839935303,0.8638230020597666
64,14,0.9175065762594431,106.34367966651917,0.8643347364261835
39,14,0.9175065762594431,111.42555236816406,0.8617938000753611
64,14,0.9175065762594431,106.577388048172,0.8642178822353571
48,14,0.9175065762594431,106.3452582359314,0.8643339471414774
39,6,0.7664573075062021,40.287691831588745,0.7463134615904078
64,14,0.9175065762594431,107.81940269470215,0.863596874912092
50,14,0.9175065762594431,107.62417960166931,0.8636944864586085
39,14,0.9175065762594431,107.27470064163208,0.863869225938627
50,14,0.9175065762594431,106.91838669776917,0.8640473829105585
64,14,0.9175065762594431,105.98285341262817,0.864515149553129
39,14,0.9175065762594431,106.4617862701416,0.8642756831243723
64,14,0.9175065762594431,106.84668850898743,0.8640832320049494
64,14,0.9175065762594431,106.45449113845825,0.864279330690214
31,14,0.9175065762594431,106.66921257972717,0.8641719699695796
39,14,0.9175065762594431,107.83629894256592,0.8635884267881602
39,14,0.9175065762594431,106.41076159477234,0.864301195462057
40,14,0.9175065762594431,106.10561347007751,0.8644537695244043
94,14,0.9175065762594431,107.28640723228455,0.8638633726433008
64,14,0.9175065762594431,107.21519994735718,0.8638989762857645
9,28,0.9382483881282354,229.34654831886292,0.8235751139688039
64,14,0.9175065762594431,107.4071638584137,0.8638029943302362
64,14,0.9175065762594431,107.08388495445251,0.8639646337822169
64,14,0.9175065762594431,106.56083035469055,0.8642261610820978
39,14,0.9175065762594431,106.89344358444214,0.864059854467222
64,14,0.9175065762594431,107.41608691215515,0.8637985328033655
64,14,0.9175065762594431,108.97054409980774,0.8630213042095393
64,14,0.9175065762594431,106.6165406703949,0.8641983059242456
39,14,0.9175065762594431,106.37248539924622,0.86432033355982
39,14,0.9175065762594431,108.03660464286804,0.8634882739380091
64,14,0.9175065762594431,106.46892285346985,0.8642721148327082
