max_depth,n_learner,f1_score,elapsed_time,total_score
86,6,0.9367029847721472,23.41045880317688,0.9249977553705587
86,6,0.9367029847721472,23.2787926197052,0.9250635884622946
86,6,0.9367029847721472,23.295886039733887,0.9250550417522803
86,6,0.9367029847721472,23.171337842941284,0.9251173158506766
86,6,0.9367029847721472,23.371957302093506,0.9250170061211005
86,6,0.9367029847721472,23.4821560382843,0.924961906753005
86,6,0.9367029847721472,23.372559785842896,0.9250167048792257
86,6,0.9367029847721472,23.17300581932068,0.9251164818624869
86,6,0.9367029847721472,23.28617215156555,0.9250598986963644
86,6,0.9367029847721472,23.18691897392273,0.9251095252851859
86,6,0.9367029847721472,23.342082262039185,0.9250319436411276
86,6,0.9367029847721472,23.28051781654358,0.9250627258638754
86,6,0.9367029847721472,23.42961287498474,0.9249881783346549
86,6,0.9367029847721472,23.310457944869995,0.9250477557997122
86,6,0.9367029847721472,25.77241349220276,0.9238167780260458
86,18,0.9400630051876769,72.30037188529968,0.9039128192450271
86,6,0.9367029847721472,23.631322860717773,0.9248873233417884
86,6,0.9367029847721472,23.31120252609253,0.925047383509101
86,6,0.9367029847721472,23.41646146774292,0.9249947540382757
86,6,0.9367029847721472,23.480329751968384,0.924962819896163
61,6,0.9415637038475477,22.59398102760315,0.9302667133337461
56,6,0.9394107105952337,22.694770574569702,0.9280633253079489
86,35,0.9416859758846793,142.53961777687073,0.8704161669962439
86,6,0.9367029847721472,23.306921005249023,0.9250495242695227
86,6,0.9367029847721472,23.168095350265503,0.9251189370970144
86,6,0.9367029847721472,23.13157320022583,0.9251371981720343
86,6,0.9367029847721472,23.325075387954712,0.9250404470781698
86,6,0.9367029847721472,23.596097469329834,0.9249049360374823
89,6,0.9374336203871804,22.77751064300537,0.9260448650656776
86,6,0.9367029847721472,23.096832036972046,0.9251545687536612
86,6,0.9367029847721472,23.21276617050171,0.9250966016868963
67,6,0.9355191824309673,23.613916397094727,0.9237122242324199
86,6,0.9367029847721472,23.316411018371582,0.9250447792629614
86,6,0.9367029847721472,23.533308506011963,0.9249363305191413
86,6,0.9367029847721472,23.228057146072388,0.925088956199111
86,8,0.9399828092088693,31.167641639709473,0.9243989883890146
86,6,0.9367029847721472,23.237789392471313,0.9250840900759115
86,6,0.9367029847721472,23.31119990348816,0.9250473848204032
86,18,0.9400630051876769,70.85910105705261,0.9046334546591506
86,2,0.9256020553805164,7.621049880981445,0.9217915304400257
86,6,0.9367029847721472,23.459278345108032,0.9249733455995932
86,21,0.9397461655207766,84.13808798789978,0.8976771215268268
86,23,0.939942200003772,92.35922980308533,0.8937625851022294
86,6,0.9367029847721472,23.331939220428467,0.9250370151619329
86,6,0.9367029847721472,23.34129309654236,0.925032338223876
86,6,0.9367029847721472,23.44142508506775,0.9249822722296133
86,20,0.9391410080954989,80.06225228309631,0.8991098819539508
86,6,0.9367029847721472,23.166854858398438,0.9251195573429479
86,6,0.9367029847721472,23.29664635658264,0.9250546615938559
86,6,0.9367029847721472,23.31117534637451,0.9250473970989599
86,6,0.9367029847721472,23.338890075683594,0.9250335397343054
86,6,0.9367029847721472,23.206979274749756,0.9250994951347723
86,6,0.9367029847721472,23.34688949584961,0.9250295400242224
86,6,0.9367029847721472,23.250569581985474,0.9250776999811544
86,6,0.9367029847721472,23.309439182281494,0.9250482651810065
86,3,0.932253487564748,11.544214487075806,0.9264813803212101
86,6,0.9367029847721472,23.25930643081665,0.9250733315567389
86,6,0.9367029847721472,23.247751474380493,0.9250791090349569
86,6,0.9367029847721472,23.352983236312866,0.9250264931539908
29,6,0.6969482785264001,14.769902229309082,0.6895633274117455
86,36,0.9414571772458092,145.98408603668213,0.8684651342274682
86,6,0.9367029847721472,23.275418519973755,0.9250652755121603
86,6,0.9367029847721472,23.22362494468689,0.9250911722998038
86,6,0.9367029847721472,23.249439239501953,0.9250782651523962
86,6,0.9367029847721472,23.26453733444214,0.9250707161049261
86,6,0.9367029847721472,23.193543434143066,0.9251062130550757
86,6,0.9367029847721472,23.407180547714233,0.92499939449829
86,6,0.9367029847721472,23.44673800468445,0.9249796157698049
86,9,0.9404410371513287,35.45251750946045,0.9227147783965984
93,6,0.9360032222894714,22.413980960845947,0.9247962318090485
86,6,0.9367029847721472,23.19346308708191,0.9251062532286063
86,6,0.9367029847721472,23.34844136238098,0.9250287640909567
86,6,0.9367029847721472,23.20949935913086,0.9250982350925818
86,6,0.9367029847721472,23.108209133148193,0.9251488802055731
86,6,0.9367029847721472,23.257787704467773,0.9250740909199133
86,6,0.9367029847721472,23.06628704071045,0.925169841251792
86,6,0.9367029847721472,23.199575901031494,0.9251031968216314
86,6,0.9367029847721472,23.426774263381958,0.9249895976404562
86,6,0.9367029847721472,23.393270254135132,0.9250063496450797
30,6,0.7203641713064542,14.960077047348022,0.7128841327827803
86,6,0.9367029847721472,23.598568439483643,0.9249037005524053
86,35,0.9416859758846793,141.8075864315033,0.8707821826689276
86,6,0.9367029847721472,24.827889442443848,0.9242890400509253
86,6,0.9367029847721472,24.83106565475464,0.9242874519447699
86,6,0.9367029847721472,24.4511559009552,0.9244774068216696
71,6,0.9359839379326512,24.65450668334961,0.9236566845909764
86,6,0.9367029847721472,24.64974069595337,0.9243781144241705
86,6,0.9367029847721472,23.147889852523804,0.9251290398458853
86,6,0.9367029847721472,23.524269580841064,0.9249408499817267
86,6,0.9367029847721472,23.230873823165894,0.9250875478605642
86,6,0.9367029847721472,23.336214303970337,0.925034877620162
86,6,0.9367029847721472,23.247674465179443,0.9250791475395574
86,33,0.9416619229595905,133.2107813358307,0.8750565322916751
52,6,0.9403508713772863,22.087747812271118,0.9293069974711508
86,6,0.9367029847721472,23.160274028778076,0.9251228477577581
86,6,0.9367029847721472,23.471667289733887,0.9249671511272802
86,6,0.9367029847721472,23.3306987285614,0.9250376354078665
86,6,0.9367029847721472,23.43698287010193,0.9249844933370962
86,6,0.9367029847721472,22.97841501235962,0.9252137772659674
86,6,0.9367029847721472,23.364354372024536,0.9250208075861349
86,6,0.9367029847721472,23.33850359916687,0.9250337329725637
86,6,0.9367029847721472,23.200737953186035,0.9251026157955542
86,6,0.9367029847721472,23.652631521224976,0.9248766690115348
86,6,0.9367029847721472,23.186879634857178,0.9251095449547186
86,6,0.9367029847721472,23.159602403640747,0.9251231835703269
86,6,0.9367029847721472,23.385283946990967,0.9250103427986517
86,6,0.9367029847721472,23.28803849220276,0.9250589655260458
86,6,0.9367029847721472,23.4086856842041,0.9249986419300451
86,36,0.9414571772458092,146.17642784118652,0.868368963325216
86,6,0.9367029847721472,23.372932195663452,0.9250165186743154
86,6,0.9367029847721472,23.45740270614624,0.9249742834190741
86,6,0.9367029847721472,23.470395803451538,0.9249677868704215
86,6,0.9367029847721472,23.212165117263794,0.9250969022135153
86,6,0.9367029847721472,23.336177587509155,0.9250348959783926
86,6,0.9367029847721472,23.567039012908936,0.9249194652656927
12,6,0.182632635416788,11.454805850982666,0.17690523249129667
86,6,0.9367029847721472,23.20948576927185,0.9250982418875112
86,6,0.9367029847721472,24.31561779975891,0.9245451758722677
86,6,0.9367029847721472,23.14223313331604,0.9251318682054892
86,6,0.9367029847721472,23.283501625061035,0.9250612339596167
86,6,0.9367029847721472,24.07037115097046,0.924667799196662
86,6,0.9367029847721472,23.387903690338135,0.9250090329269781
86,6,0.9367029847721472,23.389278173446655,0.9250083456854239
86,6,0.9367029847721472,23.27429723739624,0.9250658361534491
86,6,0.9367029847721472,23.232140064239502,0.9250869147400275
86,6,0.9367029847721472,23.587207555770874,0.9249093809942618
86,6,0.9367029847721472,23.251993894577026,0.9250769878248587
86,6,0.9367029847721472,23.21920084953308,0.9250933843473806
86,6,0.9367029847721472,23.590110063552856,0.9249079297403707
86,6,0.9367029847721472,23.30604338645935,0.9250499630789175
86,6,0.9367029847721472,23.127737522125244,0.9251391160110846
86,6,0.9367029847721472,23.21300721168518,0.9250964811663046
78,6,0.9422444666929195,23.957541942596436,0.9302656957216213
86,6,0.9367029847721472,23.35131525993347,0.9250273271421805
86,25,0.9403105068199299,100.81878423690796,0.8899011147014759
86,6,0.9367029847721472,23.26216459274292,0.9250719024757758
86,6,0.9367029847721472,23.25011968612671,0.9250779249290838
86,6,0.9367029847721472,23.31341004371643,0.925046279750289
86,6,0.9367029847721472,23.200774431228638,0.9251025975565329
86,6,0.9367029847721472,23.2757248878479,0.9250651223282232
86,6,0.9367029847721472,23.63172435760498,0.9248871225933447
86,6,0.9367029847721472,23.149684190750122,0.9251281426767721
86,6,0.9367029847721472,23.289095401763916,0.9250584370712652
86,36,0.9414571772458092,145.11875939369202,0.8688977975489632
86,6,0.9367029847721472,23.306164741516113,0.9250499024013892
86,6,0.9367029847721472,23.354214191436768,0.9250258776764289
86,6,0.9367029847721472,23.368942499160767,0.9250185135225668
86,6,0.9367029847721472,23.127943515777588,0.9251390130142584
86,6,0.9367029847721472,23.341789484024048,0.9250320900301352
86,6,0.9367029847721472,23.322437047958374,0.925041766248168
86,6,0.9367029847721472,23.246442079544067,0.9250797637323752
86,17,0.9400861340432595,67.21835994720459,0.9064769540696571
86,6,0.9367029847721472,23.355183362960815,0.9250253930906668
86,6,0.9367029847721472,23.142104864120483,0.925131932340087
86,6,0.9367029847721472,23.22590446472168,0.9250900325397864
86,6,0.9367029847721472,23.401726961135864,0.9250021212915792
4,6,0.025321285241339257,10.321764945983887,0.020160402768347314
86,6,0.9367029847721472,23.260186195373535,0.9250728916744604
86,6,0.9367029847721472,23.52678680419922,0.9249395913700476
86,6,0.9367029847721472,23.309273719787598,0.9250483479122534
86,6,0.9367029847721472,23.12286639213562,0.9251415515760794
86,12,0.9410261339880172,47.332228660583496,0.9173600196577254
86,6,0.9367029847721472,23.191012144088745,0.9251074787001028
86,6,0.9367029847721472,23.383392572402954,0.9250112884859457
3,6,0.012531222651706088,10.021190643310547,0.007520627330050815
86,6,0.9367029847721472,23.0617573261261,0.9251721061090842
86,6,0.9367029847721472,23.050570011138916,0.9251776997665777
86,6,0.9367029847721472,23.50702214241028,0.924949473700942
86,6,0.9367029847721472,23.481366634368896,0.9249623014549627
63,6,0.9392173193320661,23.17105770111084,0.9276317904815107
86,3,0.932253487564748,11.548484802246094,0.926479245163625
86,6,0.9367029847721472,23.347800254821777,0.9250290846447363
86,6,0.9367029847721472,23.309305667877197,0.9250483319382086
86,6,0.9367029847721472,23.36726403236389,0.9250193527559653
86,6,0.9367029847721472,23.25568389892578,0.9250751428226843
86,6,0.9367029847721472,23.124019145965576,0.9251409751991644
86,3,0.932253487564748,11.58525276184082,0.9264608611838276
86,6,0.9367029847721472,23.337082624435425,0.9250344434599295
63,6,0.9392173193320661,23.247952461242676,0.9275933431014447
86,3,0.932253487564748,11.564635038375854,0.9264711700455601
86,6,0.9367029847721472,23.51215434074402,0.9249469076017752
63,6,0.9392173193320661,23.18670082092285,0.9276239689216047
86,6,0.9367029847721472,23.30370831489563,0.9250511306146993
63,6,0.9392173193320661,23.419594049453735,0.9275075223073392
86,6,0.9367029847721472,23.118980407714844,0.9251434945682898
86,6,0.9367029847721472,23.34508752822876,0.9250304410080328
86,6,0.9367029847721472,23.314271450042725,0.9250458490471258
86,6,0.9367029847721472,23.411208152770996,0.9249973806957617
86,6,0.9367029847721472,23.36218547821045,0.925021892033042
86,6,0.9367029847721472,23.26997661590576,0.9250679964641944
86,6,0.9367029847721472,23.242231845855713,0.9250818688492194
86,6,0.9367029847721472,23.109788417816162,0.9251480905632391
86,6,0.9367029847721472,23.480279207229614,0.9249628451685323
86,6,0.9367029847721472,23.30599093437195,0.9250499893049612
86,6,0.9367029847721472,23.11751437187195,0.9251442275862112
86,6,0.9367029847721472,23.366561889648438,0.925019703827323
86,6,0.9367029847721472,23.412933349609375,0.9249965180973425
86,6,0.9367029847721472,23.542244911193848,0.9249318623165502
86,6,0.9367029847721472,23.32582664489746,0.9250400714496985
52,6,0.9403508713772863,22.022719860076904,0.9293395114472479
86,6,0.9367029847721472,23.405724048614502,0.9250001227478399
86,6,0.9367029847721472,23.328996896743774,0.9250384863237753
